DATE,VALUE
1996-09-04,6.4130
1996-09-05,6.4075
1996-09-06,6.4055
1996-09-09,6.4145
1996-09-10,6.4710
1996-09-11,6.4710
1996-09-12,6.4940
1996-09-13,6.4880
1996-09-16,6.4660
1996-09-17,6.4805
1996-09-18,6.4660
1996-09-19,6.4800
1996-09-20,6.4725
1996-09-23,6.4615
1996-09-24,6.4660
1996-09-25,6.4527
1996-09-26,6.4945
1996-09-27,6.4950
1996-09-30,6.5070
1996-10-01,6.5060
1996-10-02,6.5050
1996-10-03,6.5010
1996-10-04,6.5110
1996-10-07,6.5100
1996-10-08,6.4950
1996-10-09,6.5030
1996-10-10,6.5090
1996-10-11,6.5100
1996-10-14,.
1996-10-15,6.5330
1996-10-16,6.5240
1996-10-17,6.5430
1996-10-18,6.5280
1996-10-21,6.5080
1996-10-22,6.5010
1996-10-23,6.4610
1996-10-24,6.4550
1996-10-25,6.4210
1996-10-28,6.4160
1996-10-29,6.3920
1996-10-30,6.3740
1996-10-31,6.3770
1996-11-01,6.3768
1996-11-04,6.3640
1996-11-05,6.3850
1996-11-06,6.3835
1996-11-07,6.3430
1996-11-08,6.3212
1996-11-11,.
1996-11-12,6.3100
1996-11-13,6.3160
1996-11-14,6.3290
1996-11-15,6.3307
1996-11-18,6.3370
1996-11-19,6.3375
1996-11-20,6.3000
1996-11-21,6.3200
1996-11-22,6.3450
1996-11-25,6.4050
1996-11-26,6.4190
1996-11-27,6.4130
1996-11-28,.
1996-11-29,6.4172
1996-12-02,6.4325
1996-12-03,6.5220
1996-12-04,6.5210
1996-12-05,6.4860
1996-12-06,6.4690
1996-12-09,6.4980
1996-12-10,6.4850
1996-12-11,6.4380
1996-12-12,6.4660
1996-12-13,6.4680
1996-12-16,6.4740
1996-12-17,6.4505
1996-12-18,6.4750
1996-12-19,6.4820
1996-12-20,6.4550
1996-12-23,6.4707
1996-12-24,6.5653
1996-12-25,.
1996-12-26,6.4653
1996-12-27,6.4505
1996-12-30,6.4550
1996-12-31,6.3750
1997-01-01,.
1997-01-02,6.3810
1997-01-03,6.4460
1997-01-06,6.4665
1997-01-07,6.4590
1997-01-08,6.5022
1997-01-09,6.4385
1997-01-10,6.4020
1997-01-13,6.3750
1997-01-14,6.4026
1997-01-15,6.3540
1997-01-16,6.3420
1997-01-17,6.3490
1997-01-20,.
1997-01-21,6.4740
1997-01-22,6.5129
1997-01-23,6.6140
1997-01-24,6.5673
1997-01-27,6.4905
1997-01-28,6.5435
1997-01-29,6.5460
1997-01-30,6.4800
1997-01-31,6.4915
1997-02-03,6.4885
1997-02-04,6.4536
1997-02-05,6.4575
1997-02-06,6.4780
1997-02-07,6.5610
1997-02-10,6.5620
1997-02-11,6.5815
1997-02-12,6.6130
1997-02-13,6.6555
1997-02-14,6.6900
1997-02-17,.
1997-02-18,6.7420
1997-02-19,6.7460
1997-02-20,6.7750
1997-02-21,6.7410
1997-02-24,6.6490
1997-02-25,6.6640
1997-02-26,6.6970
1997-02-27,6.7327
1997-02-28,6.7268
1997-03-03,6.8447
1997-03-04,6.9730
1997-03-05,6.9495
1997-03-06,6.9355
1997-03-07,6.9350
1997-03-10,6.8275
1997-03-11,6.8130
1997-03-12,6.8015
1997-03-13,6.8500
1997-03-14,6.8384
1997-03-17,6.8525
1997-03-18,6.8050
1997-03-19,6.7680
1997-03-20,6.7750
1997-03-21,6.7025
1997-03-24,6.7150
1997-03-25,6.6799
1997-03-26,6.6920
1997-03-27,6.6297
1997-03-28,6.6380
1997-03-31,6.5950
1997-04-01,6.7240
1997-04-02,6.7940
1997-04-03,6.7850
1997-04-04,6.8330
1997-04-07,6.9638
1997-04-08,6.9391
1997-04-09,6.9760
1997-04-10,6.9600
1997-04-11,6.9820
1997-04-14,6.9705
1997-04-15,7.0250
1997-04-16,7.0580
1997-04-17,7.0900
1997-04-18,7.0580
1997-04-21,7.0750
1997-04-22,7.0947
1997-04-23,7.0481
1997-04-24,7.0700
1997-04-25,7.0810
1997-04-28,7.1010
1997-04-29,7.0990
1997-04-30,7.1240
1997-05-01,7.0880
1997-05-02,7.0980
1997-05-05,7.1650
1997-05-06,7.1360
1997-05-07,7.1220
1997-05-08,7.0730
1997-05-09,7.0420
1997-05-12,7.1030
1997-05-13,7.0260
1997-05-14,7.0450
1997-05-15,7.0700
1997-05-16,7.0520
1997-05-19,7.1230
1997-05-20,7.0520
1997-05-21,7.0260
1997-05-22,7.0550
1997-05-23,7.0510
1997-05-26,.
1997-05-27,7.0800
1997-05-28,7.0680
1997-05-29,7.0830
1997-05-30,7.1150
1997-06-02,7.1670
1997-06-03,7.1335
1997-06-04,7.1525
1997-06-05,7.1660
1997-06-06,7.1881
1997-06-09,7.1090
1997-06-10,7.1580
1997-06-11,7.1650
1997-06-12,7.2025
1997-06-13,7.2712
1997-06-16,7.3180
1997-06-17,7.2530
1997-06-18,7.2575
1997-06-19,7.2475
1997-06-20,7.2640
1997-06-23,7.2465
1997-06-24,7.2545
1997-06-25,7.2580
1997-06-26,7.2600
1997-06-27,7.3030
1997-06-30,7.3283
1997-07-01,7.3050
1997-07-02,7.3530
1997-07-03,7.2925
1997-07-04,.
1997-07-07,7.3060
1997-07-08,7.3650
1997-07-09,7.3400
1997-07-10,7.3415
1997-07-11,7.4100
1997-07-14,7.4660
1997-07-15,7.5580
1997-07-16,7.4715
1997-07-17,7.4050
1997-07-18,7.3953
1997-07-21,7.4174
1997-07-22,7.4980
1997-07-23,7.4830
1997-07-24,7.5500
1997-07-25,7.5760
1997-07-28,7.6311
1997-07-29,7.5900
1997-07-30,7.6100
1997-07-31,7.6350
1997-08-01,7.7115
1997-08-04,7.6990
1997-08-05,7.7564
1997-08-06,7.7330
1997-08-07,7.6840
1997-08-08,7.5690
1997-08-11,7.6475
1997-08-12,7.6770
1997-08-13,7.6120
1997-08-14,7.6405
1997-08-15,7.5884
1997-08-18,7.5950
1997-08-19,7.6680
1997-08-20,7.7270
1997-08-21,7.6875
1997-08-22,7.5810
1997-08-25,7.5975
1997-08-26,7.4920
1997-08-27,7.4975
1997-08-28,7.4285
1997-08-29,7.4780
1997-09-01,.
1997-09-02,7.5860
1997-09-03,7.5025
1997-09-04,7.5040
1997-09-05,7.3948
1997-09-08,7.4468
1997-09-09,7.4535
1997-09-10,7.4140
1997-09-11,7.3160
1997-09-12,7.2925
1997-09-15,7.2630
1997-09-16,7.2950
1997-09-17,7.1910
1997-09-18,7.2255
1997-09-19,7.2175
1997-09-22,7.2855
1997-09-23,7.2515
1997-09-24,7.1944
1997-09-25,7.1537
1997-09-26,7.1343
1997-09-29,7.0900
1997-09-30,7.1055
1997-10-01,7.1360
1997-10-02,7.1063
1997-10-03,7.0220
1997-10-06,7.0560
1997-10-07,7.0335
1997-10-08,7.0760
1997-10-09,7.0395
1997-10-10,7.0240
1997-10-13,.
1997-10-14,7.0700
1997-10-15,7.0595
1997-10-16,6.9900
1997-10-17,7.1100
1997-10-20,7.1040
1997-10-21,7.2274
1997-10-22,7.2475
1997-10-23,7.1400
1997-10-24,7.1265
1997-10-27,7.0960
1997-10-28,7.0510
1997-10-29,7.0633
1997-10-30,7.0190
1997-10-31,6.9780
1997-11-03,7.0699
1997-11-04,7.0335
1997-11-05,7.0327
1997-11-06,7.0080
1997-11-07,6.9370
1997-11-10,6.9640
1997-11-11,.
1997-11-12,7.0520
1997-11-13,7.0400
1997-11-14,7.0650
1997-11-17,7.0600
1997-11-18,7.0225
1997-11-19,7.0501
1997-11-20,7.0600
1997-11-21,7.1009
1997-11-24,7.0640
1997-11-25,7.1090
1997-11-26,7.1980
1997-11-27,.
1997-11-28,7.1925
1997-12-01,7.2530
1997-12-02,7.2090
1997-12-03,7.1570
1997-12-04,7.1700
1997-12-05,7.2205
1997-12-08,7.2222
1997-12-09,7.2587
1997-12-10,7.2536
1997-12-11,7.2117
1997-12-12,7.2690
1997-12-15,7.2840
1997-12-16,7.3100
1997-12-17,7.2286
1997-12-18,7.2533
1997-12-19,7.2650
1997-12-22,7.2950
1997-12-23,7.2893
1997-12-24,7.2725
1997-12-25,.
1997-12-26,7.3005
1997-12-29,7.3441
1997-12-30,7.3444
1997-12-31,7.3740
1998-01-01,.
1998-01-02,7.3716
1998-01-05,7.4561
1998-01-06,7.4625
1998-01-07,7.5041
1998-01-08,7.4887
1998-01-09,7.4671
1998-01-12,7.5200
1998-01-13,7.5390
1998-01-14,7.5310
1998-01-15,7.5422
1998-01-16,7.5575
1998-01-19,.
1998-01-20,7.5920
1998-01-21,7.5423
1998-01-22,7.4720
1998-01-23,7.4029
1998-01-26,7.4630
1998-01-27,7.4300
1998-01-28,7.4925
1998-01-29,7.5800
1998-01-30,7.5996
1998-02-02,7.5280
1998-02-03,7.5450
1998-02-04,7.4890
1998-02-05,7.4505
1998-02-06,7.5196
1998-02-09,7.5690
1998-02-10,7.5505
1998-02-11,7.5685
1998-02-12,7.5216
1998-02-13,7.5799
1998-02-16,.
1998-02-17,7.6175
1998-02-18,7.5900
1998-02-19,7.5997
1998-02-20,7.6005
1998-02-23,7.5155
1998-02-24,7.5256
1998-02-25,7.5900
1998-02-26,7.5678
1998-02-27,7.5780
1998-03-02,7.5750
1998-03-03,7.5445
1998-03-04,7.5535
1998-03-05,7.5930
1998-03-06,7.6225
1998-03-09,7.6045
1998-03-10,7.6045
1998-03-11,7.6214
1998-03-12,7.6130
1998-03-13,7.5645
1998-03-16,7.5935
1998-03-17,7.5800
1998-03-18,7.6200
1998-03-19,7.5984
1998-03-20,7.6146
1998-03-23,7.5490
1998-03-24,7.5645
1998-03-25,7.5676
1998-03-26,7.5180
1998-03-27,7.5180
1998-03-30,7.5880
1998-03-31,7.6255
1998-04-01,7.7050
1998-04-02,7.6680
1998-04-03,7.6550
1998-04-06,7.6580
1998-04-07,7.6505
1998-04-08,7.5669
1998-04-09,7.5500
1998-04-10,7.5615
1998-04-13,7.5610
1998-04-14,7.5000
1998-04-15,7.5030
1998-04-16,7.4950
1998-04-17,7.5110
1998-04-20,7.4790
1998-04-21,7.4177
1998-04-22,7.4380
1998-04-23,7.4894
1998-04-24,7.4500
1998-04-27,7.4480
1998-04-28,7.4670
1998-04-29,7.4600
1998-04-30,7.4600
1998-05-01,7.3905
1998-05-04,7.3986
1998-05-05,7.3570
1998-05-06,7.3375
1998-05-07,7.3645
1998-05-08,7.4125
1998-05-11,7.4420
1998-05-12,7.4220
1998-05-13,7.4620
1998-05-14,7.4760
1998-05-15,7.4980
1998-05-18,7.5250
1998-05-19,7.5130
1998-05-20,7.4925
1998-05-21,7.4410
1998-05-22,7.4190
1998-05-25,.
1998-05-26,7.4700
1998-05-27,7.5740
1998-05-28,7.5500
1998-05-29,7.5327
1998-06-01,7.5230
1998-06-02,7.4955
1998-06-03,7.4572
1998-06-04,7.4305
1998-06-05,7.4520
1998-06-08,7.4660
1998-06-09,7.5150
1998-06-10,7.5930
1998-06-11,7.6390
1998-06-12,7.6440
1998-06-15,7.7055
1998-06-16,7.6405
1998-06-17,7.5790
1998-06-18,7.5855
1998-06-19,7.5580
1998-06-22,7.5895
1998-06-23,7.6020
1998-06-24,7.5820
1998-06-25,7.5995
1998-06-26,7.7050
1998-06-29,7.7000
1998-06-30,7.6650
1998-07-01,7.7200
1998-07-02,7.7760
1998-07-03,7.7690
1998-07-06,7.7050
1998-07-07,7.7100
1998-07-08,7.7170
1998-07-09,7.7740
1998-07-10,7.7090
1998-07-13,7.6590
1998-07-14,7.6710
1998-07-15,7.6310
1998-07-16,7.5680
1998-07-17,7.5240
1998-07-20,7.5100
1998-07-21,7.5720
1998-07-22,7.5660
1998-07-23,7.5750
1998-07-24,7.5340
1998-07-27,7.5450
1998-07-28,7.5155
1998-07-29,7.5260
1998-07-30,7.5320
1998-07-31,7.5570
1998-08-03,7.6090
1998-08-04,7.5895
1998-08-05,7.5580
1998-08-06,7.5580
1998-08-07,7.5990
1998-08-10,7.6080
1998-08-11,7.6035
1998-08-12,7.5590
1998-08-13,7.6055
1998-08-14,7.6560
1998-08-17,7.6635
1998-08-18,7.6960
1998-08-19,7.7020
1998-08-20,7.7440
1998-08-21,7.7290
1998-08-24,7.7920
1998-08-25,7.8655
1998-08-26,8.0045
1998-08-27,8.3200
1998-08-28,7.9545
1998-08-31,7.8050
1998-09-01,7.7400
1998-09-02,7.7200
1998-09-03,7.7280
1998-09-04,7.7150
1998-09-07,.
1998-09-08,7.7270
1998-09-09,7.7150
1998-09-10,7.6130
1998-09-11,7.5260
1998-09-14,7.5780
1998-09-15,7.5365
1998-09-16,7.5188
1998-09-17,7.4900
1998-09-18,7.4805
1998-09-21,7.4775
1998-09-22,7.4985
1998-09-23,7.5195
1998-09-24,7.4610
1998-09-25,7.4080
1998-09-28,7.4250
1998-09-29,7.4060
1998-09-30,7.4020
1998-10-01,7.3710
1998-10-02,7.4660
1998-10-05,7.4815
1998-10-06,7.4300
1998-10-07,7.3335
1998-10-08,7.3350
1998-10-09,7.5000
1998-10-12,.
1998-10-13,7.5350
1998-10-14,7.6079
1998-10-15,7.6580
1998-10-16,7.3920
1998-10-19,7.4455
1998-10-20,7.4650
1998-10-21,7.4100
1998-10-22,7.3885
1998-10-23,7.3130
1998-10-26,7.3320
1998-10-27,7.3820
1998-10-28,7.3960
1998-10-29,7.3990
1998-10-30,7.3770
1998-11-02,7.3305
1998-11-03,7.3850
1998-11-04,7.4255
1998-11-05,7.3435
1998-11-06,7.3705
1998-11-09,7.4777
1998-11-10,7.5000
1998-11-11,.
1998-11-12,7.5490
1998-11-13,7.4870
1998-11-16,7.4480
1998-11-17,7.4250
1998-11-18,7.4415
1998-11-19,7.4800
1998-11-20,7.4680
1998-11-23,7.4925
1998-11-24,7.4970
1998-11-25,7.5070
1998-11-26,.
1998-11-27,7.5545
1998-11-30,7.4850
1998-12-01,7.4425
1998-12-02,7.4325
1998-12-03,7.4275
1998-12-04,7.4475
1998-12-07,7.4870
1998-12-08,7.5260
1998-12-09,7.5560
1998-12-10,7.5600
1998-12-11,7.6650
1998-12-14,7.7670
1998-12-15,7.8120
1998-12-16,7.6635
1998-12-17,7.6970
1998-12-18,7.7255
1998-12-21,7.6900
1998-12-22,7.6760
1998-12-23,7.6625
1998-12-24,7.6380
1998-12-25,.
1998-12-28,7.6550
1998-12-29,7.6010
1998-12-30,7.5980
1998-12-31,7.5800
1999-01-01,.
1999-01-04,7.4960
1999-01-05,7.4340
1999-01-06,7.4355
1999-01-07,7.4050
1999-01-08,7.3970
1999-01-11,7.4200
1999-01-12,7.4218
1999-01-13,7.4725
1999-01-14,7.4720
1999-01-15,7.4850
1999-01-18,.
1999-01-19,7.4429
1999-01-20,7.4235
1999-01-21,7.4435
1999-01-22,7.4650
1999-01-25,7.4500
1999-01-26,7.4440
1999-01-27,7.4650
1999-01-28,7.5150
1999-01-29,7.5230
1999-02-01,7.5560
1999-02-02,7.5850
1999-02-03,7.6150
1999-02-04,7.6430
1999-02-05,7.6610
1999-02-08,7.6380
1999-02-09,7.6500
1999-02-10,7.6400
1999-02-11,7.6305
1999-02-12,7.6215
1999-02-15,.
1999-02-16,7.7370
1999-02-17,7.7500
1999-02-18,7.7960
1999-02-19,7.8330
1999-02-22,7.8440
1999-02-23,7.8700
1999-02-24,7.9130
1999-02-25,7.8625
1999-02-26,7.9105
1999-03-01,7.9500
1999-03-02,7.9250
1999-03-03,7.9410
1999-03-04,7.9438
1999-03-05,7.9050
1999-03-08,7.8575
1999-03-09,7.8575
1999-03-10,7.8130
1999-03-11,7.8000
1999-03-12,7.8050
1999-03-15,7.8420
1999-03-16,7.8260
1999-03-17,7.7390
1999-03-18,7.6980
1999-03-19,7.7169
1999-03-22,7.7460
1999-03-23,7.7440
1999-03-24,7.7500
1999-03-25,7.7670
1999-03-26,7.8030
1999-03-29,7.7950
1999-03-30,7.7950
1999-03-31,7.7280
1999-04-01,7.7530
1999-04-02,7.7460
1999-04-05,7.7900
1999-04-06,7.6990
1999-04-07,7.7630
1999-04-08,7.7760
1999-04-09,7.7835
1999-04-12,7.7200
1999-04-13,7.7600
1999-04-14,7.7290
1999-04-15,7.7510
1999-04-16,7.7700
1999-04-19,7.7925
1999-04-20,7.7925
1999-04-21,7.7900
1999-04-22,7.8050
1999-04-23,7.8030
1999-04-26,7.8160
1999-04-27,7.7860
1999-04-28,7.8070
1999-04-29,7.8000
1999-04-30,7.8175
1999-05-03,7.8010
1999-05-04,7.7850
1999-05-05,7.7310
1999-05-06,7.6620
1999-05-07,7.6475
1999-05-10,7.6155
1999-05-11,7.6690
1999-05-12,7.7060
1999-05-13,7.7180
1999-05-14,7.7050
1999-05-17,7.6820
1999-05-18,7.7030
1999-05-19,7.7590
1999-05-20,7.7665
1999-05-21,7.7895
1999-05-24,7.7920
1999-05-25,7.7900
1999-05-26,7.8590
1999-05-27,7.9055
1999-05-28,7.9045
1999-05-31,.
1999-06-01,7.8890
1999-06-02,7.9445
1999-06-03,7.9695
1999-06-04,7.9745
1999-06-07,7.9500
1999-06-08,7.8510
1999-06-09,7.8700
1999-06-10,7.8263
1999-06-11,7.8035
1999-06-14,7.8550
1999-06-15,7.8620
1999-06-16,7.9220
1999-06-17,7.8830
1999-06-18,7.8600
1999-06-21,7.8410
1999-06-22,7.8475
1999-06-23,7.8550
1999-06-24,7.8560
1999-06-25,7.8080
1999-06-28,7.8505
1999-06-29,7.8540
1999-06-30,7.8750
1999-07-01,7.9140
1999-07-02,7.8895
1999-07-05,.
1999-07-06,7.8830
1999-07-07,7.9150
1999-07-08,7.9530
1999-07-09,7.9645
1999-07-12,7.9990
1999-07-13,8.0100
1999-07-14,7.9885
1999-07-15,7.9770
1999-07-16,7.9650
1999-07-19,7.9450
1999-07-20,7.8560
1999-07-21,7.8570
1999-07-22,7.8670
1999-07-23,7.8550
1999-07-26,7.8110
1999-07-27,7.8460
1999-07-28,7.8725
1999-07-29,7.8195
1999-07-30,7.7740
1999-08-02,7.7565
1999-08-03,7.7490
1999-08-04,7.7210
1999-08-05,7.7010
1999-08-06,7.7245
1999-08-09,7.7400
1999-08-10,7.7080
1999-08-11,7.7330
1999-08-12,7.7480
1999-08-13,7.8025
1999-08-16,7.7880
1999-08-17,7.8030
1999-08-18,7.8220
1999-08-19,7.7430
1999-08-20,7.7430
1999-08-23,7.8750
1999-08-24,7.8500
1999-08-25,7.9510
1999-08-26,7.9900
1999-08-27,7.9520
1999-08-30,7.9480
1999-08-31,7.8300
1999-09-01,7.8225
1999-09-02,7.7870
1999-09-03,7.8425
1999-09-06,.
1999-09-07,7.8170
1999-09-08,7.7710
1999-09-09,7.7820
1999-09-10,7.8870
1999-09-13,7.8625
1999-09-14,7.9000
1999-09-15,7.9140
1999-09-16,7.8925
1999-09-17,7.8965
1999-09-20,7.8630
1999-09-21,7.8300
1999-09-22,7.8290
1999-09-23,7.8550
1999-09-24,7.8425
1999-09-27,7.8675
1999-09-28,7.7980
1999-09-29,7.7590
1999-09-30,7.7395
1999-10-01,7.6925
1999-10-04,7.6950
1999-10-05,7.7000
1999-10-06,7.7125
1999-10-07,7.7150
1999-10-08,7.8150
1999-10-11,.
1999-10-12,7.7170
1999-10-13,7.7265
1999-10-14,7.7110
1999-10-15,7.6675
1999-10-18,7.7050
1999-10-19,7.7045
1999-10-20,7.7230
1999-10-21,7.7015
1999-10-22,7.7540
1999-10-25,7.7530
1999-10-26,7.7875
1999-10-27,7.8200
1999-10-28,7.8530
1999-10-29,7.8500
1999-11-01,7.8770
1999-11-02,7.8650
1999-11-03,7.8825
1999-11-04,7.9120
1999-11-05,7.9260
1999-11-08,7.9275
1999-11-09,7.8920
1999-11-10,7.8520
1999-11-11,.
1999-11-12,7.9330
1999-11-15,7.9430
1999-11-16,7.9520
1999-11-17,7.8860
1999-11-18,7.9625
1999-11-19,7.9400
1999-11-22,7.9160
1999-11-23,7.9600
1999-11-24,8.0065
1999-11-25,.
1999-11-26,8.0000
1999-11-29,8.0420
1999-11-30,8.0590
1999-12-01,8.0920
1999-12-02,8.0970
1999-12-03,8.0930
1999-12-06,7.9370
1999-12-07,7.9375
1999-12-08,7.9200
1999-12-09,7.9875
1999-12-10,7.9925
1999-12-13,8.0130
1999-12-14,8.0560
1999-12-15,8.0490
1999-12-16,7.9875
1999-12-17,7.9905
1999-12-20,8.0240
1999-12-21,7.9990
1999-12-22,7.9800
1999-12-23,7.9770
1999-12-24,8.0175
1999-12-27,7.9890
1999-12-28,8.0360
1999-12-29,8.0440
1999-12-30,8.0305
1999-12-31,8.0100
2000-01-03,7.9640
2000-01-04,7.9340
2000-01-05,7.9350
2000-01-06,7.9400
2000-01-07,7.9660
2000-01-10,8.0240
2000-01-11,7.9690
2000-01-12,7.9770
2000-01-13,7.9425
2000-01-14,7.9970
2000-01-17,.
2000-01-18,8.0100
2000-01-19,8.0000
2000-01-20,7.9770
2000-01-21,7.9990
2000-01-24,8.0260
2000-01-25,8.0360
2000-01-26,8.0675
2000-01-27,8.1475
2000-01-28,8.2700
2000-01-31,8.3010
2000-02-01,8.2770
2000-02-02,8.2250
2000-02-03,8.1580
2000-02-04,8.2700
2000-02-07,8.2590
2000-02-08,8.1835
2000-02-09,8.1450
2000-02-10,8.1750
2000-02-11,8.2120
2000-02-14,8.2480
2000-02-15,8.2515
2000-02-16,8.2390
2000-02-17,8.2850
2000-02-18,8.2570
2000-02-21,.
2000-02-22,8.1450
2000-02-23,8.1775
2000-02-24,8.2055
2000-02-25,8.3120
2000-02-28,8.3425
2000-02-29,8.3810
2000-03-01,8.3115
2000-03-02,8.4024
2000-03-03,8.3970
2000-03-06,8.4125
2000-03-07,8.4360
2000-03-08,8.4540
2000-03-09,8.3930
2000-03-10,8.3950
2000-03-13,8.4190
2000-03-14,8.4430
2000-03-15,8.4170
2000-03-16,8.4060
2000-03-17,8.4085
2000-03-20,8.4210
2000-03-21,8.4290
2000-03-22,8.4660
2000-03-23,8.3880
2000-03-24,8.3450
2000-03-27,8.4060
2000-03-28,8.3900
2000-03-29,8.4500
2000-03-30,8.4050
2000-03-31,8.4350
2000-04-03,8.4640
2000-04-04,8.4900
2000-04-05,8.4425
2000-04-06,8.4760
2000-04-07,8.4820
2000-04-10,8.5020
2000-04-11,8.5260
2000-04-12,8.5330
2000-04-13,8.5460
2000-04-14,8.5435
2000-04-17,8.5870
2000-04-18,8.6310
2000-04-19,8.7140
2000-04-20,8.6925
2000-04-21,8.6770
2000-04-24,8.6730
2000-04-25,8.8060
2000-04-26,8.8275
2000-04-27,8.9718
2000-04-28,8.9590
2000-05-01,8.9050
2000-05-02,8.9535
2000-05-03,9.0710
2000-05-04,9.1020
2000-05-05,9.1060
2000-05-08,9.0930
2000-05-09,9.0510
2000-05-10,9.0450
2000-05-11,9.1390
2000-05-12,9.0115
2000-05-15,8.9630
2000-05-16,9.0505
2000-05-17,9.1520
2000-05-18,9.1260
2000-05-19,9.1375
2000-05-22,9.1170
2000-05-23,9.1530
2000-05-24,9.0985
2000-05-25,9.1060
2000-05-26,8.9190
2000-05-29,.
2000-05-30,8.9470
2000-05-31,8.9260
2000-06-01,8.9400
2000-06-02,8.8095
2000-06-05,8.7490
2000-06-06,8.6620
2000-06-07,8.6314
2000-06-08,8.6940
2000-06-09,8.7320
2000-06-12,8.6910
2000-06-13,8.6265
2000-06-14,8.5730
2000-06-15,8.6360
2000-06-16,8.5755
2000-06-19,8.5800
2000-06-20,8.6225
2000-06-21,8.7000
2000-06-22,8.7380
2000-06-23,8.7390
2000-06-26,8.7580
2000-06-27,8.6947
2000-06-28,8.6520
2000-06-29,8.5900
2000-06-30,8.5810
2000-07-03,8.5880
2000-07-04,.
2000-07-05,8.5880
2000-07-06,8.6000
2000-07-07,8.5925
2000-07-10,8.5825
2000-07-11,8.6092
2000-07-12,8.6730
2000-07-13,8.7290
2000-07-14,8.6980
2000-07-17,8.7500
2000-07-18,8.7900
2000-07-19,8.8540
2000-07-20,8.8100
2000-07-21,8.7705
2000-07-24,8.7840
2000-07-25,8.7195
2000-07-26,8.7050
2000-07-27,8.8070
2000-07-28,8.8550
2000-07-31,8.8640
2000-08-01,8.8850
2000-08-02,8.9570
2000-08-03,9.0120
2000-08-04,8.9040
2000-08-07,8.8940
2000-08-08,8.9850
2000-08-09,8.9930
2000-08-10,8.9440
2000-08-11,8.9510
2000-08-14,8.9300
2000-08-15,8.8860
2000-08-16,8.8550
2000-08-17,8.8340
2000-08-18,8.8940
2000-08-21,8.9210
2000-08-22,8.9850
2000-08-23,9.0050
2000-08-24,8.9900
2000-08-25,8.9795
2000-08-28,8.9580
2000-08-29,9.0170
2000-08-30,9.0465
2000-08-31,9.0845
2000-09-01,9.0108
2000-09-04,.
2000-09-05,9.0850
2000-09-06,9.2240
2000-09-07,9.1850
2000-09-08,9.2540
2000-09-11,9.3090
2000-09-12,9.3310
2000-09-13,9.3003
2000-09-14,9.3250
2000-09-15,9.3390
2000-09-18,9.3860
2000-09-19,9.3880
2000-09-20,9.4300
2000-09-21,9.3600
2000-09-22,9.1400
2000-09-25,9.1810
2000-09-26,9.1300
2000-09-27,9.1400
2000-09-28,9.0705
2000-09-29,9.0725
2000-10-02,9.1269
2000-10-03,9.1790
2000-10-04,9.2050
2000-10-05,9.2505
2000-10-06,9.2505
2000-10-09,.
2000-10-10,9.2680
2000-10-11,9.2710
2000-10-12,9.2925
2000-10-13,9.3830
2000-10-16,9.4325
2000-10-17,9.4500
2000-10-18,9.5775
2000-10-19,9.5035
2000-10-20,9.4900
2000-10-23,9.4940
2000-10-24,9.5240
2000-10-25,9.5850
2000-10-26,9.5890
2000-10-27,9.4430
2000-10-30,9.3725
2000-10-31,9.2790
2000-11-01,9.2020
2000-11-02,9.2540
2000-11-03,9.2310
2000-11-06,9.3020
2000-11-07,9.2760
2000-11-08,9.2950
2000-11-09,9.2935
2000-11-10,9.2825
2000-11-13,9.2945
2000-11-14,9.3784
2000-11-15,9.3630
2000-11-16,9.3710
2000-11-17,9.3910
2000-11-20,9.4180
2000-11-21,9.4970
2000-11-22,9.5130
2000-11-23,.
2000-11-24,9.5600
2000-11-27,9.4325
2000-11-28,9.3930
2000-11-29,9.3700
2000-11-30,9.2840
2000-12-01,9.2475
2000-12-04,9.1575
2000-12-05,9.1840
2000-12-06,9.0711
2000-12-07,9.1250
2000-12-08,9.1550
2000-12-11,9.2110
2000-12-12,9.2110
2000-12-13,9.2470
2000-12-14,9.1750
2000-12-15,9.0280
2000-12-18,9.0575
2000-12-19,9.1060
2000-12-20,8.9960
2000-12-21,8.9830
2000-12-22,8.8600
2000-12-25,.
2000-12-26,8.8082
2000-12-27,8.8825
2000-12-28,8.9260
2000-12-29,8.8010
2001-01-01,.
2001-01-02,8.7600
2001-01-03,8.7600
2001-01-04,8.7628
2001-01-05,8.7010
2001-01-08,8.7435
2001-01-09,8.7750
2001-01-10,8.7250
2001-01-11,8.5940
2001-01-12,8.6645
2001-01-15,.
2001-01-16,8.7675
2001-01-17,8.7925
2001-01-18,8.7010
2001-01-19,8.7700
2001-01-22,8.7812
2001-01-23,8.8130
2001-01-24,8.8890
2001-01-25,8.9150
2001-01-26,8.9110
2001-01-29,8.9148
2001-01-30,8.8400
2001-01-31,8.8353
2001-02-01,8.7550
2001-02-02,8.7525
2001-02-05,8.7275
2001-02-06,8.7800
2001-02-07,8.7750
2001-02-08,8.8900
2001-02-09,8.8500
2001-02-12,8.8425
2001-02-13,8.9200
2001-02-14,8.9405
2001-02-15,9.0380
2001-02-16,8.9365
2001-02-19,.
2001-02-20,9.0550
2001-02-21,9.0825
2001-02-22,9.0970
2001-02-23,9.0370
2001-02-26,9.0360
2001-02-27,9.0050
2001-02-28,8.9225
2001-03-01,8.8650
2001-03-02,8.8010
2001-03-05,8.8690
2001-03-06,8.8120
2001-03-07,8.8610
