DATE,VALUE
1996-09-11,5.8160
1996-09-12,5.8410
1996-09-13,5.8260
1996-09-16,5.8140
1996-09-17,5.8295
1996-09-18,5.8150
1996-09-19,5.8260
1996-09-20,5.8260
1996-09-23,5.8095
1996-09-24,5.8120
1996-09-25,5.8070
1996-09-26,5.8480
1996-09-27,5.8530
1996-09-30,5.8600
1996-10-01,5.8570
1996-10-02,5.8630
1996-10-03,5.8615
1996-10-04,5.8650
1996-10-07,5.8635
1996-10-08,5.8510
1996-10-09,5.8550
1996-10-10,5.8620
1996-10-11,5.8715
1996-10-14,.
1996-10-15,5.9040
1996-10-16,5.8940
1996-10-17,5.9130
1996-10-18,5.9000
1996-10-21,5.8830
1996-10-22,5.8760
1996-10-23,5.8370
1996-10-24,5.8400
1996-10-25,5.8280
1996-10-28,5.8270
1996-10-29,5.8000
1996-10-30,5.7980
1996-10-31,5.8175
1996-11-01,5.8180
1996-11-04,5.8200
1996-11-05,5.8355
1996-11-06,5.8345
1996-11-07,5.7940
1996-11-08,5.7885
1996-11-11,.
1996-11-12,5.7736
1996-11-13,5.7810
1996-11-14,5.7935
1996-11-15,5.7910
1996-11-18,5.7675
1996-11-19,5.7770
1996-11-20,5.7480
1996-11-21,5.7575
1996-11-22,5.7800
1996-11-25,5.8340
1996-11-26,5.8520
1996-11-27,5.8630
1996-11-28,.
1996-11-29,5.8914
1996-12-02,5.9095
1996-12-03,5.9870
1996-12-04,5.9840
1996-12-05,5.9660
1996-12-06,5.9260
1996-12-09,5.9620
1996-12-10,5.9490
1996-12-11,5.8960
1996-12-12,5.9100
1996-12-13,5.9215
1996-12-16,5.9410
1996-12-17,5.9180
1996-12-18,5.9480
1996-12-19,5.9650
1996-12-20,5.9355
1996-12-23,5.9555
1996-12-24,5.9570
1996-12-25,.
1996-12-26,5.9580
1996-12-27,5.9530
1996-12-30,5.9635
1996-12-31,5.8930
1997-01-01,.
1997-01-02,5.8920
1997-01-03,5.9570
1997-01-06,5.9880
1997-01-07,5.9620
1997-01-08,6.0140
1997-01-09,6.0120
1997-01-10,6.0380
1997-01-13,6.0590
1997-01-14,6.0822
1997-01-15,6.0645
1997-01-16,6.0810
1997-01-17,6.1450
1997-01-20,.
1997-01-21,6.1970
1997-01-22,6.2480
1997-01-23,6.2620
1997-01-24,6.2085
1997-01-27,6.2605
1997-01-28,6.2820
1997-01-29,6.2690
1997-01-30,6.2440
1997-01-31,6.2515
1997-02-03,6.2670
1997-02-04,6.2620
1997-02-05,6.2815
1997-02-06,6.3020
1997-02-07,6.3770
1997-02-10,6.3165
1997-02-11,6.3760
1997-02-12,6.4180
1997-02-13,6.4310
1997-02-14,6.4275
1997-02-17,.
1997-02-18,6.4370
1997-02-19,6.4800
1997-02-20,6.4350
1997-02-21,6.4440
1997-02-24,6.3796
1997-02-25,6.3990
1997-02-26,6.4406
1997-02-27,6.4390
1997-02-28,6.4340
1997-03-03,6.4650
1997-03-04,6.5340
1997-03-05,6.5320
1997-03-06,6.5480
1997-03-07,6.5510
1997-03-10,6.4960
1997-03-11,6.4965
1997-03-12,6.4915
1997-03-13,6.5100
1997-03-14,6.4734
1997-03-17,6.4530
1997-03-18,6.3900
1997-03-19,6.4195
1997-03-20,6.4440
1997-03-21,6.4375
1997-03-24,6.4350
1997-03-25,6.4570
1997-03-26,6.4510
1997-03-27,6.3780
1997-03-28,6.3990
1997-03-31,6.3570
1997-04-01,6.3680
1997-04-02,6.3910
1997-04-03,6.3630
1997-04-04,6.4010
1997-04-07,6.5094
1997-04-08,6.5152
1997-04-09,6.5680
1997-04-10,6.5480
1997-04-11,6.5700
1997-04-14,6.5675
1997-04-15,6.6060
1997-04-16,6.5850
1997-04-17,6.5725
1997-04-18,6.5380
1997-04-21,6.4910
1997-04-22,6.5320
1997-04-23,6.5270
1997-04-24,6.5300
1997-04-25,6.5740
1997-04-28,6.5820
1997-04-29,6.5630
1997-04-30,6.5960
1997-05-01,6.5500
1997-05-02,6.5780
1997-05-05,6.6000
1997-05-06,6.5600
1997-05-07,6.5550
1997-05-08,6.4970
1997-05-09,6.4290
1997-05-12,6.4900
1997-05-13,6.4640
1997-05-14,6.4780
1997-05-15,6.4770
1997-05-16,6.4510
1997-05-19,6.5130
1997-05-20,6.4580
1997-05-21,6.4415
1997-05-22,6.4560
1997-05-23,6.4410
1997-05-26,.
1997-05-27,6.4760
1997-05-28,6.4550
1997-05-29,6.4720
1997-05-30,6.5030
1997-06-02,6.5750
1997-06-03,6.5810
1997-06-04,6.5945
1997-06-05,6.5865
1997-06-06,6.5870
1997-06-09,6.5060
1997-06-10,6.5487
1997-06-11,6.5340
1997-06-12,6.5640
1997-06-13,6.6255
1997-06-16,6.5920
1997-06-17,6.6015
1997-06-18,6.5975
1997-06-19,6.5670
1997-06-20,6.5850
1997-06-23,6.5560
1997-06-24,6.5770
1997-06-25,6.5710
1997-06-26,6.5830
1997-06-27,6.6180
1997-06-30,6.6379
1997-07-01,6.6250
1997-07-02,6.6830
1997-07-03,6.6625
1997-07-04,.
1997-07-07,6.6590
1997-07-08,6.7040
1997-07-09,6.7100
1997-07-10,6.6785
1997-07-11,6.7470
1997-07-14,6.8070
1997-07-15,6.8700
1997-07-16,6.8540
1997-07-17,6.8260
1997-07-18,6.8105
1997-07-21,6.8364
1997-07-22,6.9186
1997-07-23,6.9400
1997-07-24,6.9670
1997-07-25,6.9850
1997-07-28,7.0363
1997-07-29,6.9800
1997-07-30,6.9890
1997-07-31,7.0090
1997-08-01,7.1025
1997-08-04,7.1040
1997-08-05,7.1647
1997-08-06,7.1570
1997-08-07,7.1300
1997-08-08,7.0335
1997-08-11,7.0740
1997-08-12,7.1115
1997-08-13,6.9910
1997-08-14,7.0200
1997-08-15,6.9420
1997-08-18,6.9420
1997-08-19,7.0140
1997-08-20,7.0720
1997-08-21,7.0290
1997-08-22,6.9365
1997-08-25,6.9400
1997-08-26,6.8495
1997-08-27,6.8950
1997-08-28,6.8450
1997-08-29,6.8760
1997-09-01,.
1997-09-02,6.9810
1997-09-03,6.9080
1997-09-04,6.9180
1997-09-05,6.8545
1997-09-08,6.8870
1997-09-09,6.9000
1997-09-10,6.8420
1997-09-11,6.7755
1997-09-12,6.7470
1997-09-15,6.7090
1997-09-16,6.7240
1997-09-17,6.7440
1997-09-18,6.7690
1997-09-19,6.7490
1997-09-22,6.8330
1997-09-23,6.8400
1997-09-24,6.7550
1997-09-25,6.7317
1997-09-26,6.7079
1997-09-29,6.6975
1997-09-30,6.7300
1997-10-01,6.7610
1997-10-02,6.7500
1997-10-03,6.6980
1997-10-06,6.7120
1997-10-07,6.6780
1997-10-08,6.6760
1997-10-09,6.6400
1997-10-10,6.6755
1997-10-13,.
1997-10-14,6.6815
1997-10-15,6.6620
1997-10-16,6.6505
1997-10-17,6.7570
1997-10-20,6.7500
1997-10-21,6.8115
1997-10-22,6.7910
1997-10-23,6.7490
1997-10-24,6.7551
1997-10-27,6.7080
1997-10-28,6.5920
1997-10-29,6.6104
1997-10-30,6.5720
1997-10-31,6.5480
1997-11-03,6.6116
1997-11-04,6.5620
1997-11-05,6.5590
1997-11-06,6.5430
1997-11-07,6.5070
1997-11-10,6.5095
1997-11-11,.
1997-11-12,6.5690
1997-11-13,6.5460
1997-11-14,6.5960
1997-11-17,6.5940
1997-11-18,6.5680
1997-11-19,6.6014
1997-11-20,6.6020
1997-11-21,6.6430
1997-11-24,6.6137
1997-11-25,6.6405
1997-11-26,6.7060
1997-11-27,.
1997-11-28,6.7145
1997-12-01,6.7628
1997-12-02,6.7580
1997-12-03,6.7370
1997-12-04,6.7400
1997-12-05,6.7870
1997-12-08,6.8033
1997-12-09,6.8207
1997-12-10,6.7939
1997-12-11,6.7413
1997-12-12,6.7555
1997-12-15,6.7516
1997-12-16,6.7940
1997-12-17,6.7435
1997-12-18,6.7662
1997-12-19,6.7460
1997-12-22,6.7828
1997-12-23,6.7624
1997-12-24,6.7560
1997-12-25,.
1997-12-26,6.7620
1997-12-29,6.8115
1997-12-30,6.8285
1997-12-31,6.8510
1998-01-01,.
1998-01-02,6.8635
1998-01-05,6.9359
1998-01-06,6.9345
1998-01-07,6.9440
1998-01-08,6.9310
1998-01-09,6.9245
1998-01-12,6.9200
1998-01-13,6.9348
1998-01-14,6.9420
1998-01-15,6.9730
1998-01-16,6.9725
1998-01-19,.
1998-01-20,7.0170
1998-01-21,6.9650
1998-01-22,6.8720
1998-01-23,6.7862
1998-01-26,6.8460
1998-01-27,6.8170
1998-01-28,6.8855
1998-01-29,6.9360
1998-01-30,6.9790
1998-02-02,6.9320
1998-02-03,6.9250
1998-02-04,6.8621
1998-02-05,6.8200
1998-02-06,6.8708
1998-02-09,6.9260
1998-02-10,6.9065
1998-02-11,6.9320
1998-02-12,6.8915
1998-02-13,6.9520
1998-02-16,.
1998-02-17,6.9680
1998-02-18,6.9360
1998-02-19,6.9531
1998-02-20,6.9510
1998-02-23,6.8460
1998-02-24,6.8660
1998-02-25,6.9065
1998-02-26,6.9091
1998-02-27,6.9150
1998-03-02,6.9150
1998-03-03,6.8980
1998-03-04,6.9300
1998-03-05,6.9600
1998-03-06,6.9946
1998-03-09,6.9725
1998-03-10,6.9830
1998-03-11,6.9945
1998-03-12,6.9670
1998-03-13,6.9325
1998-03-16,6.9480
1998-03-17,6.9267
1998-03-18,6.9680
1998-03-19,6.9740
1998-03-20,6.9920
1998-03-23,6.9607
1998-03-24,6.9670
1998-03-25,6.9675
1998-03-26,6.9500
1998-03-27,6.9610
1998-03-30,7.0400
1998-03-31,7.0520
1998-04-01,7.0705
1998-04-02,7.0640
1998-04-03,7.0580
1998-04-06,7.0295
1998-04-07,7.0190
1998-04-08,6.9570
1998-04-09,6.9482
1998-04-10,6.9530
1998-04-13,6.9550
1998-04-14,6.8802
1998-04-15,6.8620
1998-04-16,6.8895
1998-04-17,6.9000
1998-04-20,6.8665
1998-04-21,6.8230
1998-04-22,6.8330
1998-04-23,6.8700
1998-04-24,6.8484
1998-04-27,6.8260
1998-04-28,6.8470
1998-04-29,6.8435
1998-04-30,6.8400
1998-05-01,6.7760
1998-05-04,6.7895
1998-05-05,6.7620
1998-05-06,6.7330
1998-05-07,6.7230
1998-05-08,6.7520
1998-05-11,6.7766
1998-05-12,6.7630
1998-05-13,6.7770
1998-05-14,6.7870
1998-05-15,6.8020
1998-05-18,6.8105
1998-05-19,6.7985
1998-05-20,6.7490
1998-05-21,6.7032
1998-05-22,6.7060
1998-05-25,.
1998-05-26,6.7460
1998-05-27,6.7855
1998-05-28,6.7900
1998-05-29,6.7935
1998-06-01,6.7810
1998-06-02,6.7820
1998-06-03,6.7495
1998-06-04,6.7180
1998-06-05,6.7585
1998-06-08,6.7725
1998-06-09,6.7840
1998-06-10,6.8430
1998-06-11,6.8750
1998-06-12,6.8835
1998-06-15,6.9060
1998-06-16,6.8460
1998-06-17,6.8135
1998-06-18,6.8255
1998-06-19,6.8075
1998-06-22,6.8345
1998-06-23,6.8730
1998-06-24,6.8570
1998-06-25,6.8400
1998-06-26,6.9140
1998-06-29,6.9100
1998-06-30,6.8720
1998-07-01,6.9240
1998-07-02,6.9475
1998-07-03,6.9285
1998-07-06,6.9030
1998-07-07,6.9200
1998-07-08,6.9230
1998-07-09,6.9760
1998-07-10,6.9285
1998-07-13,6.8640
1998-07-14,6.8630
1998-07-15,6.8650
1998-07-16,6.8205
1998-07-17,6.8020
1998-07-20,6.7840
1998-07-21,6.8165
1998-07-22,6.8190
1998-07-23,6.8297
1998-07-24,6.7780
1998-07-27,6.7950
1998-07-28,6.7605
1998-07-29,6.7585
1998-07-30,6.7600
1998-07-31,6.7825
1998-08-03,6.8005
1998-08-04,6.7915
1998-08-05,6.7510
1998-08-06,6.7405
1998-08-07,6.7840
1998-08-10,6.7815
1998-08-11,6.7805
1998-08-12,6.7597
1998-08-13,6.8025
1998-08-14,6.8520
1998-08-17,6.8295
1998-08-18,6.8440
1998-08-19,6.8450
1998-08-20,6.8460
1998-08-21,6.8340
1998-08-24,6.8360
1998-08-25,6.8525
1998-08-26,6.8790
1998-08-27,6.8850
1998-08-28,6.7475
1998-08-31,6.6990
1998-09-01,6.6635
1998-09-02,6.6600
1998-09-03,6.5730
1998-09-04,6.6020
1998-09-07,.
1998-09-08,6.5750
1998-09-09,6.5670
1998-09-10,6.4480
1998-09-11,6.4440
1998-09-14,6.4935
1998-09-15,6.4355
1998-09-16,6.4495
1998-09-17,6.4180
1998-09-18,6.4485
1998-09-21,6.4085
1998-09-22,6.4065
1998-09-23,6.4270
1998-09-24,6.3920
1998-09-25,6.3640
1998-09-28,6.3995
1998-09-29,6.3750
1998-09-30,6.3550
1998-10-01,6.2760
1998-10-02,6.2380
1998-10-05,6.2210
1998-10-06,6.2075
1998-10-07,6.1355
1998-10-08,6.1195
1998-10-09,6.2150
1998-10-12,.
1998-10-13,6.2310
1998-10-14,6.2380
1998-10-15,6.1870
1998-10-16,6.1505
1998-10-19,6.1920
1998-10-20,6.2510
1998-10-21,6.2475
1998-10-22,6.2395
1998-10-23,6.2275
1998-10-26,6.2610
1998-10-27,6.2910
1998-10-28,6.2940
1998-10-29,6.2875
1998-10-30,6.3075
1998-11-02,6.2865
1998-11-03,6.3080
1998-11-04,6.3400
1998-11-05,6.2965
1998-11-06,6.3260
1998-11-09,6.4295
1998-11-10,6.4150
1998-11-11,.
1998-11-12,6.4355
1998-11-13,6.4145
1998-11-16,6.3380
1998-11-17,6.3470
1998-11-18,6.3500
1998-11-19,6.3995
1998-11-20,6.4230
1998-11-23,6.4860
1998-11-24,6.4910
1998-11-25,6.4790
1998-11-26,.
1998-11-27,6.5115
1998-11-30,6.4475
1998-12-01,6.3925
1998-12-02,6.3585
1998-12-03,6.3610
1998-12-04,6.3770
1998-12-07,6.3825
1998-12-08,6.3560
1998-12-09,6.3470
1998-12-10,6.3085
1998-12-11,6.2845
1998-12-14,6.2840
1998-12-15,6.3115
1998-12-16,6.3360
1998-12-17,6.3290
1998-12-18,6.3375
1998-12-21,6.3640
1998-12-22,6.3700
1998-12-23,6.3725
1998-12-24,6.4030
1998-12-25,.
1998-12-28,6.3935
1998-12-29,6.3580
1998-12-30,6.3795
1998-12-31,6.3625
1999-01-01,.
1999-01-04,6.3070
1999-01-05,6.3260
1999-01-06,6.3640
1999-01-07,6.3830
1999-01-08,6.4435
1999-01-11,6.4520
1999-01-12,6.4465
1999-01-13,6.3650
1999-01-14,6.3685
1999-01-15,6.4220
1999-01-18,.
1999-01-19,6.4150
1999-01-20,6.4320
1999-01-21,6.4165
1999-01-22,6.4160
1999-01-25,6.4300
1999-01-26,6.4265
1999-01-27,6.4830
1999-01-28,6.5295
1999-01-29,6.5420
1999-02-01,6.5750
1999-02-02,6.5590
1999-02-03,6.5550
1999-02-04,6.5730
1999-02-05,6.5940
1999-02-08,6.5830
1999-02-09,6.5795
1999-02-10,6.5625
1999-02-11,6.5790
1999-02-12,6.5915
1999-02-15,.
1999-02-16,6.6425
1999-02-17,6.6230
1999-02-18,6.6250
1999-02-19,6.7100
1999-02-22,6.7420
1999-02-23,6.7600
1999-02-24,6.7820
1999-02-25,6.7195
1999-02-26,6.7650
1999-03-01,6.8200
1999-03-02,6.8050
1999-03-03,6.8296
1999-03-04,6.8668
1999-03-05,6.8510
1999-03-08,6.8150
1999-03-09,6.8375
1999-03-10,6.7850
1999-03-11,6.8025
1999-03-12,6.7970
1999-03-15,6.8045
1999-03-16,6.8080
1999-03-17,6.7425
1999-03-18,6.7595
1999-03-19,6.7964
1999-03-22,6.8159
1999-03-23,6.8145
1999-03-24,6.8070
1999-03-25,6.8390
1999-03-26,6.9220
1999-03-29,6.9380
1999-03-30,6.9245
1999-03-31,6.8780
1999-04-01,6.8970
1999-04-02,6.8945
1999-04-05,6.9400
1999-04-06,6.8560
1999-04-07,6.8945
1999-04-08,6.8595
1999-04-09,6.8880
1999-04-12,6.8560
1999-04-13,6.9030
1999-04-14,6.8955
1999-04-15,6.9400
1999-04-16,6.9580
1999-04-19,7.0080
1999-04-20,6.9880
1999-04-21,7.0040
1999-04-22,7.0130
1999-04-23,6.9956
1999-04-26,7.0200
1999-04-27,6.9805
1999-04-28,7.0065
1999-04-29,7.0090
1999-04-30,7.0380
1999-05-03,7.0335
1999-05-04,7.0210
1999-05-05,6.9300
1999-05-06,6.8965
1999-05-07,6.8920
1999-05-10,6.8830
1999-05-11,6.9310
1999-05-12,6.9705
1999-05-13,6.9940
1999-05-14,6.9785
1999-05-17,6.9670
1999-05-18,6.9650
1999-05-19,6.9845
1999-05-20,6.9940
1999-05-21,7.0290
1999-05-24,7.0160
1999-05-25,7.0135
1999-05-26,7.0980
1999-05-27,7.1220
1999-05-28,7.1310
1999-05-31,.
1999-06-01,7.1180
1999-06-02,7.1780
1999-06-03,7.1870
1999-06-04,7.2070
1999-06-07,7.2130
1999-06-08,7.1170
1999-06-09,7.1165
1999-06-10,7.0895
1999-06-11,7.0715
1999-06-14,7.1340
1999-06-15,7.1320
1999-06-16,7.2115
1999-06-17,7.1935
1999-06-18,7.1720
1999-06-21,7.2010
1999-06-22,7.2025
1999-06-23,7.2070
1999-06-24,7.1780
1999-06-25,7.1130
1999-06-28,7.1695
1999-06-29,7.1930
1999-06-30,7.2110
1999-07-01,7.2680
1999-07-02,7.2580
1999-07-05,.
1999-07-06,7.2625
1999-07-07,7.2730
1999-07-08,7.2930
1999-07-09,7.3035
1999-07-12,7.3385
1999-07-13,7.3100
1999-07-14,7.2810
1999-07-15,7.2765
1999-07-16,7.2860
1999-07-19,7.3000
1999-07-20,7.1435
1999-07-21,7.0700
1999-07-22,7.0835
1999-07-23,7.1150
1999-07-26,6.9840
1999-07-27,7.0045
1999-07-28,7.0005
1999-07-29,6.9485
1999-07-30,6.9630
1999-08-02,6.9810
1999-08-03,6.9685
1999-08-04,6.9120
1999-08-05,6.8930
1999-08-06,6.9180
1999-08-09,6.9581
1999-08-10,6.9280
1999-08-11,6.9770
1999-08-12,6.9940
1999-08-13,7.0350
1999-08-16,7.0450
1999-08-17,7.0650
1999-08-18,7.0770
1999-08-19,6.9927
1999-08-20,6.9780
1999-08-23,7.0490
1999-08-24,7.0710
1999-08-25,7.1005
1999-08-26,7.1220
1999-08-27,7.1070
1999-08-30,7.1160
1999-08-31,7.0280
1999-09-01,7.0255
1999-09-02,6.9554
1999-09-03,7.0120
1999-09-06,.
1999-09-07,7.0300
1999-09-08,7.0265
1999-09-09,7.0580
1999-09-10,7.1435
1999-09-13,7.1450
1999-09-14,7.1500
1999-09-15,7.1635
1999-09-16,7.1320
1999-09-17,7.1465
1999-09-20,7.1460
1999-09-21,7.1045
1999-09-22,7.0740
1999-09-23,7.1385
1999-09-24,7.0994
1999-09-27,7.1280
1999-09-28,7.0735
1999-09-29,7.0005
1999-09-30,6.9855
1999-10-01,6.9365
1999-10-04,6.9450
1999-10-05,6.9500
1999-10-06,6.9450
1999-10-07,6.9320
1999-10-08,6.9960
1999-10-11,.
1999-10-12,6.9247
1999-10-13,6.9075
1999-10-14,6.8825
1999-10-15,6.8290
1999-10-18,6.8425
1999-10-19,6.8635
1999-10-20,6.9070
1999-10-21,6.8760
1999-10-22,6.9658
1999-10-25,6.9670
1999-10-26,7.0350
1999-10-27,7.0580
1999-10-28,7.0680
1999-10-29,7.0680
1999-11-01,7.0890
1999-11-02,7.0760
1999-11-03,7.0920
1999-11-04,7.1210
1999-11-05,7.1500
1999-11-08,7.1750
1999-11-09,7.1510
1999-11-10,7.1160
1999-11-11,.
1999-11-12,7.2060
1999-11-15,7.2090
1999-11-16,7.2090
1999-11-17,7.1490
1999-11-18,7.2275
1999-11-19,7.2125
1999-11-22,7.2055
1999-11-23,7.2500
1999-11-24,7.3065
1999-11-25,.
1999-11-26,7.3405
1999-11-29,7.3660
1999-11-30,7.3860
1999-12-01,7.3920
1999-12-02,7.4190
1999-12-03,7.4310
1999-12-06,7.2610
1999-12-07,7.2750
1999-12-08,7.2500
1999-12-09,7.3230
1999-12-10,7.3300
1999-12-13,7.3560
1999-12-14,7.3970
1999-12-15,7.3965
1999-12-16,7.3140
1999-12-17,7.3680
1999-12-20,7.3935
1999-12-21,7.3690
1999-12-22,7.3825
1999-12-23,7.3220
1999-12-24,7.3450
1999-12-27,7.3400
1999-12-28,7.3890
1999-12-29,7.4025
1999-12-30,7.4210
1999-12-31,7.3950
2000-01-03,7.3290
2000-01-04,7.2180
2000-01-05,7.2080
2000-01-06,7.2125
2000-01-07,7.2285
2000-01-10,7.2540
2000-01-11,7.2140
2000-01-12,7.2360
2000-01-13,7.2520
2000-01-14,7.3470
2000-01-17,.
2000-01-18,7.3560
2000-01-19,7.3655
2000-01-20,7.3430
2000-01-21,7.3725
2000-01-24,7.4280
2000-01-25,7.4120
2000-01-26,7.4330
2000-01-27,7.5250
2000-01-28,7.6165
2000-01-31,7.6330
2000-02-01,7.6445
2000-02-02,7.6215
2000-02-03,7.5200
2000-02-04,7.6260
2000-02-07,7.6090
2000-02-08,7.5455
2000-02-09,7.5040
2000-02-10,7.5470
2000-02-11,7.5660
2000-02-14,7.6120
2000-02-15,7.5743
2000-02-16,7.5670
2000-02-17,7.5550
2000-02-18,7.5610
2000-02-21,.
2000-02-22,7.4035
2000-02-23,7.4360
2000-02-24,7.5010
2000-02-25,7.6345
2000-02-28,7.6975
2000-02-29,7.7240
2000-03-01,7.6730
2000-03-02,7.7446
2000-03-03,7.7415
2000-03-06,7.7550
2000-03-07,7.7870
2000-03-08,7.7770
2000-03-09,7.6940
2000-03-10,7.7175
2000-03-13,7.7235
2000-03-14,7.7235
2000-03-15,7.6855
2000-03-16,7.6650
2000-03-17,7.6760
2000-03-20,7.6670
2000-03-21,7.6760
2000-03-22,7.7510
2000-03-23,7.6875
2000-03-24,7.6575
2000-03-27,7.7190
2000-03-28,7.7470
2000-03-29,7.8190
2000-03-30,7.7630
2000-03-31,7.7750
2000-04-03,7.7895
2000-04-04,7.7770
2000-04-05,7.7225
2000-04-06,7.7740
2000-04-07,7.7670
2000-04-10,7.7650
2000-04-11,7.7670
2000-04-12,7.7970
2000-04-13,7.8225
2000-04-14,7.7908
2000-04-17,7.7975
2000-04-18,7.8615
2000-04-19,7.9525
2000-04-20,7.9525
2000-04-21,7.9490
2000-04-24,7.9203
2000-04-25,8.0480
2000-04-26,8.0875
2000-04-27,8.2090
2000-04-28,8.1935
2000-05-01,8.1695
2000-05-02,8.2210
2000-05-03,8.3805
2000-05-04,8.3730
2000-05-05,8.3255
2000-05-08,8.3260
2000-05-09,8.2610
2000-05-10,8.1980
2000-05-11,8.2675
2000-05-12,8.2177
2000-05-15,8.1656
2000-05-16,8.2480
2000-05-17,8.3645
2000-05-18,8.3330
2000-05-19,8.3350
2000-05-22,8.2565
2000-05-23,8.2455
2000-05-24,8.2000
2000-05-25,8.2200
2000-05-26,8.0060
2000-05-29,.
2000-05-30,8.0120
2000-05-31,7.9980
2000-06-01,8.0225
2000-06-02,7.9150
2000-06-05,7.8810
2000-06-06,7.7990
2000-06-07,7.7771
2000-06-08,7.8130
2000-06-09,7.8320
2000-06-12,7.8200
2000-06-13,7.7550
2000-06-14,7.7780
2000-06-15,7.8280
2000-06-16,7.7310
2000-06-19,7.7495
2000-06-20,7.8000
2000-06-21,7.8880
2000-06-22,7.9375
2000-06-23,7.9680
2000-06-26,7.9495
2000-06-27,7.8999
2000-06-28,7.8980
2000-06-29,7.8405
2000-06-30,7.8200
2000-07-03,7.8300
2000-07-04,.
2000-07-05,7.8180
2000-07-06,7.8330
2000-07-07,7.8675
2000-07-10,7.8425
2000-07-11,7.8590
2000-07-12,7.9350
2000-07-13,7.9797
2000-07-14,7.9590
2000-07-17,7.9720
2000-07-18,7.9980
2000-07-19,8.0700
2000-07-20,8.0235
2000-07-21,7.9795
2000-07-24,8.0050
2000-07-25,7.9400
2000-07-26,7.9215
2000-07-27,7.9960
2000-07-28,8.0660
2000-07-31,8.0475
2000-08-01,8.0840
2000-08-02,8.1570
2000-08-03,8.2495
2000-08-04,8.2180
2000-08-07,8.1920
2000-08-08,8.2690
2000-08-09,8.2920
2000-08-10,8.2200
2000-08-11,8.2480
2000-08-14,8.2565
2000-08-15,8.1640
2000-08-16,8.1601
2000-08-17,8.1505
2000-08-18,8.2210
2000-08-21,8.2566
2000-08-22,8.3200
2000-08-23,8.3170
2000-08-24,8.2610
2000-08-25,8.2640
2000-08-28,8.2840
2000-08-29,8.3200
2000-08-30,8.3500
2000-08-31,8.4010
2000-09-01,8.2930
2000-09-04,.
2000-09-05,8.4100
2000-09-06,8.5720
2000-09-07,8.5275
2000-09-08,8.6110
2000-09-11,8.6470
2000-09-12,8.6870
2000-09-13,8.6385
2000-09-14,8.6655
2000-09-15,8.7070
2000-09-18,8.7620
2000-09-19,8.7695
2000-09-20,8.8250
2000-09-21,8.7255
2000-09-22,8.4875
2000-09-25,8.5420
2000-09-26,8.4606
2000-09-27,8.4670
2000-09-28,8.4555
2000-09-29,8.4450
2000-10-02,8.4710
2000-10-03,8.5230
2000-10-04,8.5330
2000-10-05,8.5830
2000-10-06,8.5840
2000-10-09,.
2000-10-10,8.5775
2000-10-11,8.5450
2000-10-12,8.6150
2000-10-13,8.6915
2000-10-16,8.7725
2000-10-17,8.7512
2000-10-18,8.8750
2000-10-19,8.8470
2000-10-20,8.8530
2000-10-23,8.9015
2000-10-24,8.8995
2000-10-25,9.0050
2000-10-26,8.9950
2000-10-27,8.8560
2000-10-30,8.6300
2000-10-31,8.7700
2000-11-01,8.6700
2000-11-02,8.6770
2000-11-03,8.6470
2000-11-06,8.6820
2000-11-07,8.6810
2000-11-08,8.7075
2000-11-09,8.6944
2000-11-10,8.6470
2000-11-13,8.6630
2000-11-14,8.7065
2000-11-15,8.7060
2000-11-16,8.7430
2000-11-17,8.7550
2000-11-20,8.7911
2000-11-21,8.8260
2000-11-22,8.8600
2000-11-23,.
2000-11-24,8.9020
2000-11-27,8.7725
2000-11-28,8.2780
2000-11-29,8.6975
2000-11-30,8.5767
2000-12-01,8.5100
2000-12-04,8.4050
2000-12-05,8.4705
2000-12-06,8.3970
2000-12-07,8.3900
2000-12-08,8.4340
2000-12-11,8.4980
2000-12-12,8.4945
2000-12-13,8.5140
2000-12-14,8.4180
2000-12-15,8.3000
2000-12-18,8.3530
2000-12-19,8.3810
2000-12-20,8.2310
2000-12-21,8.1900
2000-12-22,8.0820
2000-12-25,.
2000-12-26,8.0300
2000-12-27,8.0190
2000-12-28,8.0570
2000-12-29,7.9442
2001-01-01,.
2001-01-02,7.8845
2001-01-03,7.8750
2001-01-04,7.8991
2001-01-05,7.8260
2001-01-08,7.8705
2001-01-09,7.9375
2001-01-10,7.9525
2001-01-11,7.8385
2001-01-12,7.8720
2001-01-15,.
2001-01-16,7.9650
2001-01-17,8.0150
2001-01-18,7.9035
2001-01-19,7.9740
2001-01-22,7.9795
2001-01-23,7.9560
2001-01-24,8.0725
2001-01-25,8.1030
2001-01-26,8.0995
2001-01-29,8.1306
2001-01-30,8.0490
2001-01-31,8.0173
2001-02-01,7.9520
2001-02-02,7.9775
2001-02-05,7.9465
2001-02-06,8.0250
2001-02-07,8.0025
2001-02-08,8.1270
2001-02-09,8.0525
2001-02-12,8.0340
2001-02-13,8.1050
2001-02-14,8.1160
2001-02-15,8.2508
2001-02-16,8.1470
2001-02-19,.
2001-02-20,8.2080
2001-02-21,8.2300
2001-02-22,8.2320
2001-02-23,8.2080
2001-02-26,8.2080
2001-02-27,8.1730
2001-02-28,8.1000
2001-03-01,8.0350
2001-03-02,7.9910
2001-03-05,8.0390
2001-03-06,8.0140
2001-03-07,8.0480
2001-03-08,8.0460
2001-03-09,8.0145
2001-03-12,8.0280
2001-03-13,8.1600
2001-03-14,8.1670
