DATE,VALUE
1996-11-15,6.6220
1996-11-18,6.6030
1996-11-19,6.6350
1996-11-20,6.6050
1996-11-21,6.6155
1996-11-22,6.6110
1996-11-25,6.6410
1996-11-26,6.6710
1996-11-27,6.6720
1996-11-28,.
1996-11-29,6.7180
1996-12-02,6.7310
1996-12-03,6.7990
1996-12-04,6.8005
1996-12-05,6.8050
1996-12-06,6.8090
1996-12-09,6.8550
1996-12-10,6.8390
1996-12-11,6.7875
1996-12-12,6.8075
1996-12-13,6.7910
1996-12-16,6.8370
1996-12-17,6.8270
1996-12-18,6.8480
1996-12-19,6.8340
1996-12-20,6.8240
1996-12-23,6.8710
1996-12-24,6.8717
1996-12-25,.
1996-12-26,6.8780
1996-12-27,6.8670
1996-12-30,6.8870
1996-12-31,6.8250
1997-01-01,.
1997-01-02,6.8749
1997-01-03,6.9281
1997-01-06,6.9650
1997-01-07,6.9660
1997-01-08,6.9790
1997-01-09,6.9240
1997-01-10,6.9090
1997-01-13,6.9510
1997-01-14,6.9645
1997-01-15,6.9540
1997-01-16,6.9542
1997-01-17,7.0360
1997-01-20,.
1997-01-21,7.0940
1997-01-22,7.1460
1997-01-23,7.2700
1997-01-24,7.2213
1997-01-27,7.2605
1997-01-28,7.3040
1997-01-29,7.2823
1997-01-30,7.2260
1997-01-31,7.2430
1997-02-03,7.2990
1997-02-04,7.3230
1997-02-05,7.3780
1997-02-06,7.3880
1997-02-07,7.4230
1997-02-10,7.3490
1997-02-11,7.4080
1997-02-12,7.3990
1997-02-13,7.4070
1997-02-14,7.3690
1997-02-17,.
1997-02-18,7.4210
1997-02-19,7.4770
1997-02-20,7.4130
1997-02-21,7.4206
1997-02-24,7.3864
1997-02-25,7.4330
1997-02-26,7.4699
1997-02-27,7.4770
1997-02-28,7.4909
1997-03-03,7.5849
1997-03-04,7.6750
1997-03-05,7.6480
1997-03-06,7.6630
1997-03-07,7.6930
1997-03-10,7.6090
1997-03-11,7.6276
1997-03-12,7.6900
1997-03-13,7.6925
1997-03-14,7.7699
1997-03-17,7.7350
1997-03-18,7.6900
1997-03-19,7.6770
1997-03-20,7.6600
1997-03-21,7.6355
1997-03-24,7.6270
1997-03-25,7.6680
1997-03-26,7.6440
1997-03-27,7.5490
1997-03-28,7.5750
1997-03-31,7.5400
1997-04-01,7.6056
1997-04-02,7.6480
1997-04-03,7.5930
1997-04-04,7.6130
1997-04-07,7.7100
1997-04-08,7.6550
1997-04-09,7.7005
1997-04-10,7.6990
1997-04-11,7.6959
1997-04-14,7.6360
1997-04-15,7.7070
1997-04-16,7.7230
1997-04-17,7.7310
1997-04-18,7.6780
1997-04-21,7.6430
1997-04-22,7.6760
1997-04-23,7.6450
1997-04-24,7.6700
1997-04-25,7.7780
1997-04-28,7.7930
1997-04-29,7.8220
1997-04-30,7.8500
1997-05-01,7.7770
1997-05-02,7.8370
1997-05-05,7.9150
1997-05-06,7.8135
1997-05-07,7.7505
1997-05-08,7.6950
1997-05-09,7.6580
1997-05-12,7.6940
1997-05-13,7.6585
1997-05-14,7.6060
1997-05-15,7.6050
1997-05-16,7.6220
1997-05-19,7.6780
1997-05-20,7.5630
1997-05-21,7.5365
1997-05-22,7.6050
1997-05-23,7.5960
1997-05-26,.
1997-05-27,7.6500
1997-05-28,7.6760
1997-05-29,7.7175
1997-05-30,7.7450
1997-06-02,7.7850
1997-06-03,7.7490
1997-06-04,7.7590
1997-06-05,7.7600
1997-06-06,7.7943
1997-06-09,7.7710
1997-06-10,7.8000
1997-06-11,7.7750
1997-06-12,7.7720
1997-06-13,7.7505
1997-06-16,7.7870
1997-06-17,7.7680
1997-06-18,7.7625
1997-06-19,7.7250
1997-06-20,7.7150
1997-06-23,7.7010
1997-06-24,7.7305
1997-06-25,7.6925
1997-06-26,7.7050
1997-06-27,7.7260
1997-06-30,7.7345
1997-07-01,7.7370
1997-07-02,7.7710
1997-07-03,7.7140
1997-07-04,.
1997-07-07,7.7275
1997-07-08,7.7780
1997-07-09,7.7245
1997-07-10,7.7250
1997-07-11,7.7520
1997-07-14,7.7995
1997-07-15,7.8640
1997-07-16,7.8300
1997-07-17,7.7810
1997-07-18,7.7687
1997-07-21,7.7814
1997-07-22,7.8200
1997-07-23,7.8120
1997-07-24,7.8980
1997-07-25,7.8685
1997-07-28,7.9508
1997-07-29,7.9370
1997-07-30,7.9925
1997-07-31,7.9820
1997-08-01,8.0295
1997-08-04,8.0460
1997-08-05,8.0825
1997-08-06,8.0550
1997-08-07,8.0480
1997-08-08,7.9040
1997-08-11,7.9840
1997-08-12,8.0205
1997-08-13,8.0110
1997-08-14,8.0410
1997-08-15,7.9660
1997-08-18,8.0210
1997-08-19,8.0800
1997-08-20,8.0650
1997-08-21,8.0205
1997-08-22,7.9430
1997-08-25,7.9700
1997-08-26,7.8850
1997-08-27,7.8790
1997-08-28,7.8320
1997-08-29,7.8770
1997-09-01,.
1997-09-02,7.9300
1997-09-03,7.8536
1997-09-04,7.8680
1997-09-05,7.7910
1997-09-08,7.7685
1997-09-09,7.7990
1997-09-10,7.7985
1997-09-11,7.7485
1997-09-12,7.6630
1997-09-15,7.6200
1997-09-16,7.6290
1997-09-17,7.6210
1997-09-18,7.6150
1997-09-19,7.6050
1997-09-22,7.6950
1997-09-23,7.6345
1997-09-24,7.5530
1997-09-25,7.5392
1997-09-26,7.5734
1997-09-29,7.5600
1997-09-30,7.5975
1997-10-01,7.6020
1997-10-02,7.5990
1997-10-03,7.5050
1997-10-06,7.5330
1997-10-07,7.5295
1997-10-08,7.5530
1997-10-09,7.5530
1997-10-10,7.5770
1997-10-13,.
1997-10-14,7.5824
1997-10-15,7.5695
1997-10-16,7.5680
1997-10-17,7.6550
1997-10-20,7.6120
1997-10-21,7.6978
1997-10-22,7.7078
1997-10-23,7.6150
1997-10-24,7.5890
1997-10-27,7.5760
1997-10-28,7.5330
1997-10-29,7.5311
1997-10-30,7.5050
1997-10-31,7.4890
1997-11-03,7.5550
1997-11-04,7.5290
1997-11-05,7.5200
1997-11-06,7.4870
1997-11-07,7.4580
1997-11-10,7.4810
1997-11-11,.
1997-11-12,7.5240
1997-11-13,7.4980
1997-11-14,7.5380
1997-11-17,7.5410
1997-11-18,7.5600
1997-11-19,7.5679
1997-11-20,7.5600
1997-11-21,7.5919
1997-11-24,7.5780
1997-11-25,7.6268
1997-11-26,7.7320
1997-11-27,.
1997-11-28,7.7225
1997-12-01,7.8093
1997-12-02,7.7828
1997-12-03,7.7640
1997-12-04,7.7722
1997-12-05,7.8300
1997-12-08,7.8019
1997-12-09,7.8326
1997-12-10,7.8128
1997-12-11,7.7666
1997-12-12,7.7685
1997-12-15,7.7572
1997-12-16,7.7875
1997-12-17,7.7405
1997-12-18,7.7757
1997-12-19,7.7600
1997-12-22,7.7785
1997-12-23,7.7753
1997-12-24,7.7690
1997-12-25,.
1997-12-26,7.7708
1997-12-29,7.8455
1997-12-30,7.9093
1997-12-31,7.9400
1998-01-01,.
1998-01-02,7.9750
1998-01-05,8.0217
1998-01-06,8.0550
1998-01-07,8.0559
1998-01-08,8.0374
1998-01-09,7.9885
1998-01-12,8.0425
1998-01-13,8.0300
1998-01-14,8.0256
1998-01-15,8.0285
1998-01-16,8.0233
1998-01-19,.
1998-01-20,8.0933
1998-01-21,8.0493
1998-01-22,7.9620
1998-01-23,7.8810
1998-01-26,7.9330
1998-01-27,7.9550
1998-01-28,8.0276
1998-01-29,8.0875
1998-01-30,8.1136
1998-02-02,8.0720
1998-02-03,8.0825
1998-02-04,8.0255
1998-02-05,8.0125
1998-02-06,8.0380
1998-02-09,8.1285
1998-02-10,8.1209
1998-02-11,8.1335
1998-02-12,8.0770
1998-02-13,8.1125
1998-02-16,.
1998-02-17,8.1440
1998-02-18,8.1040
1998-02-19,8.0969
1998-02-20,8.0890
1998-02-23,8.0100
1998-02-24,8.0250
1998-02-25,8.0590
1998-02-26,8.0390
1998-02-27,8.0040
1998-03-02,7.9880
1998-03-03,7.9750
1998-03-04,7.9900
1998-03-05,8.0450
1998-03-06,8.0600
1998-03-09,8.0070
1998-03-10,8.0177
1998-03-11,8.0050
1998-03-12,7.9938
1998-03-13,7.9100
1998-03-16,7.9520
1998-03-17,7.9395
1998-03-18,7.9750
1998-03-19,7.9860
1998-03-20,7.9770
1998-03-23,7.9328
1998-03-24,7.9250
1998-03-25,7.9260
1998-03-26,7.8800
1998-03-27,7.8750
1998-03-30,7.9310
1998-03-31,7.9980
1998-04-01,8.0330
1998-04-02,8.0230
1998-04-03,8.0085
1998-04-06,8.0130
1998-04-07,8.0075
1998-04-08,7.9130
1998-04-09,7.8786
1998-04-10,7.8760
1998-04-13,7.8620
1998-04-14,7.7720
1998-04-15,7.7650
1998-04-16,7.7500
1998-04-17,7.7700
1998-04-20,7.7190
1998-04-21,7.6700
1998-04-22,7.6850
1998-04-23,7.7278
1998-04-24,7.6830
1998-04-27,7.7200
1998-04-28,7.7550
1998-04-29,7.7550
1998-04-30,7.7370
1998-05-01,7.6850
1998-05-04,7.6800
1998-05-05,7.6300
1998-05-06,7.5800
1998-05-07,7.5850
1998-05-08,7.6136
1998-05-11,7.6347
1998-05-12,7.6140
1998-05-13,7.7040
1998-05-14,7.7230
1998-05-15,7.7450
1998-05-18,7.7940
1998-05-19,7.7680
1998-05-20,7.7140
1998-05-21,7.6700
1998-05-22,7.6970
1998-05-25,.
1998-05-26,7.7480
1998-05-27,7.8200
1998-05-28,7.8120
1998-05-29,7.8350
1998-06-01,7.8250
1998-06-02,7.7970
1998-06-03,7.7700
1998-06-04,7.7525
1998-06-05,7.8055
1998-06-08,7.8250
1998-06-09,7.8850
1998-06-10,7.9750
1998-06-11,8.0000
1998-06-12,8.0010
1998-06-15,8.1000
1998-06-16,8.0500
1998-06-17,7.9455
1998-06-18,7.9340
1998-06-19,7.9215
1998-06-22,7.9320
1998-06-23,7.9480
1998-06-24,7.8945
1998-06-25,7.8730
1998-06-26,7.9980
1998-06-29,7.9750
1998-06-30,7.9755
1998-07-01,8.0390
1998-07-02,8.1010
1998-07-03,8.0960
1998-07-06,8.0820
1998-07-07,8.0890
1998-07-08,8.0680
1998-07-09,8.1075
1998-07-10,8.0710
1998-07-13,8.0375
1998-07-14,8.0570
1998-07-15,8.0250
1998-07-16,7.9500
1998-07-17,7.9140
1998-07-20,7.9030
1998-07-21,7.9685
1998-07-22,7.9580
1998-07-23,7.9560
1998-07-24,7.8850
1998-07-27,7.8860
1998-07-28,7.8780
1998-07-29,7.9110
1998-07-30,7.9250
1998-07-31,7.9595
1998-08-03,7.9930
1998-08-04,7.9880
1998-08-05,7.9410
1998-08-06,7.9760
1998-08-07,8.0300
1998-08-10,8.0850
1998-08-11,8.1295
1998-08-12,8.0870
1998-08-13,8.1162
1998-08-14,8.1725
1998-08-17,8.1695
1998-08-18,8.1830
1998-08-19,8.1650
1998-08-20,8.1530
1998-08-21,8.1837
1998-08-24,8.2250
1998-08-25,8.2635
1998-08-26,8.3325
1998-08-27,8.3350
1998-08-28,8.0976
1998-08-31,8.0665
1998-09-01,7.9675
1998-09-02,7.9550
1998-09-03,7.8950
1998-09-04,7.9450
1998-09-07,.
1998-09-08,7.9500
1998-09-09,7.9610
1998-09-10,7.9280
1998-09-11,7.8270
1998-09-14,7.8750
1998-09-15,7.7585
1998-09-16,7.7985
1998-09-17,7.8340
1998-09-18,7.8300
1998-09-21,7.9125
1998-09-22,7.8825
1998-09-23,7.9005
1998-09-24,7.8880
1998-09-25,7.8750
1998-09-28,7.8550
1998-09-29,7.8310
1998-09-30,7.8450
1998-10-01,7.8560
1998-10-02,7.9680
1998-10-05,8.0635
1998-10-06,8.0200
1998-10-07,7.7450
1998-10-08,7.8560
1998-10-09,7.9335
1998-10-12,.
1998-10-13,7.8930
1998-10-14,7.9425
1998-10-15,7.9725
1998-10-16,7.7810
1998-10-19,7.7780
1998-10-20,7.8075
1998-10-21,7.7575
1998-10-22,7.7450
1998-10-23,7.6365
1998-10-26,7.6700
1998-10-27,7.7910
1998-10-28,7.8080
1998-10-29,7.7870
1998-10-30,7.8180
1998-11-02,7.7860
1998-11-03,7.8140
1998-11-04,7.8475
1998-11-05,7.7655
1998-11-06,7.8180
1998-11-09,7.9100
1998-11-10,7.9837
1998-11-11,.
1998-11-12,8.1450
1998-11-13,8.1280
1998-11-16,8.0750
1998-11-17,8.0530
1998-11-18,8.0430
1998-11-19,8.0978
1998-11-20,8.0730
1998-11-23,8.1172
1998-11-24,8.0920
1998-11-25,8.2070
1998-11-26,.
1998-11-27,8.1750
1998-11-30,8.1350
1998-12-01,8.1225
1998-12-02,8.0650
1998-12-03,8.0420
1998-12-04,8.0900
1998-12-07,8.1504
1998-12-08,8.1040
1998-12-09,8.0350
1998-12-10,8.0465
1998-12-11,8.0220
1998-12-14,8.0370
1998-12-15,8.0520
1998-12-16,8.0410
1998-12-17,8.1100
1998-12-18,8.0340
1998-12-21,8.0450
1998-12-22,8.0300
1998-12-23,8.0350
1998-12-24,8.0720
1998-12-25,.
1998-12-28,8.1350
1998-12-29,8.0860
1998-12-30,8.1170
1998-12-31,8.1030
1999-01-01,.
1999-01-04,8.0200
1999-01-05,7.9720
1999-01-06,7.9360
1999-01-07,7.9150
1999-01-08,7.9285
1999-01-11,7.8510
1999-01-12,7.8000
1999-01-13,7.8070
1999-01-14,7.8050
1999-01-15,7.8740
1999-01-18,.
1999-01-19,7.7570
1999-01-20,7.7220
1999-01-21,7.7355
1999-01-22,7.7300
1999-01-25,7.7225
1999-01-26,7.7060
1999-01-27,7.7155
1999-01-28,7.7725
1999-01-29,7.7870
1999-02-01,7.8330
1999-02-02,7.8370
1999-02-03,7.8650
1999-02-04,7.8430
1999-02-05,7.8550
1999-02-08,7.8620
1999-02-09,7.8845
1999-02-10,7.8850
1999-02-11,7.8900
1999-02-12,7.8830
1999-02-15,.
1999-02-16,7.9330
1999-02-17,7.9300
1999-02-18,7.9660
1999-02-19,8.0200
1999-02-22,8.0730
1999-02-23,8.1000
1999-02-24,8.1450
1999-02-25,8.1150
1999-02-26,8.1915
1999-03-01,8.2550
1999-03-02,8.2370
1999-03-03,8.2620
1999-03-04,8.2779
1999-03-05,8.2385
1999-03-08,8.2050
1999-03-09,8.1890
1999-03-10,8.1120
1999-03-11,8.0940
1999-03-12,8.1150
1999-03-15,8.1675
1999-03-16,8.2100
1999-03-17,8.1500
1999-03-18,8.1100
1999-03-19,8.1747
1999-03-22,8.1980
1999-03-23,8.1980
1999-03-24,8.2500
1999-03-25,8.2580
1999-03-26,8.3350
1999-03-29,8.3450
1999-03-30,8.3370
1999-03-31,8.2130
1999-04-01,8.2465
1999-04-02,8.2380
1999-04-05,8.2900
1999-04-06,8.2140
1999-04-07,8.2980
1999-04-08,8.2685
1999-04-09,8.2750
1999-04-12,8.2730
1999-04-13,8.3000
1999-04-14,8.2710
1999-04-15,8.2830
1999-04-16,8.3350
1999-04-19,8.3800
1999-04-20,8.3880
1999-04-21,8.4020
1999-04-22,8.4000
1999-04-23,8.3830
1999-04-26,8.4050
1999-04-27,8.3575
1999-04-28,8.3895
1999-04-29,8.4022
1999-04-30,8.4450
1999-05-03,8.4630
1999-05-04,8.4720
1999-05-05,8.4000
1999-05-06,8.3300
1999-05-07,8.3130
1999-05-10,8.2885
1999-05-11,8.3580
1999-05-12,8.3950
1999-05-13,8.4250
1999-05-14,8.4175
1999-05-17,8.4250
1999-05-18,8.4375
1999-05-19,8.4610
1999-05-20,8.4450
1999-05-21,8.4890
1999-05-24,8.4710
1999-05-25,8.4875
1999-05-26,8.5730
1999-05-27,8.6140
1999-05-28,8.5980
1999-05-31,.
1999-06-01,8.5980
1999-06-02,8.6405
1999-06-03,8.6460
1999-06-04,8.6500
1999-06-07,8.6340
1999-06-08,8.5250
1999-06-09,8.5570
1999-06-10,8.4930
1999-06-11,8.4555
1999-06-14,8.5025
1999-06-15,8.4875
1999-06-16,8.5320
1999-06-17,8.4765
1999-06-18,8.4340
1999-06-21,8.4120
1999-06-22,8.4350
1999-06-23,8.4290
1999-06-24,8.4430
1999-06-25,8.3920
1999-06-28,8.4535
1999-06-29,8.4650
1999-06-30,8.4810
1999-07-01,8.5430
1999-07-02,8.4950
1999-07-05,.
1999-07-06,8.4970
1999-07-07,8.5025
1999-07-08,8.5580
1999-07-09,8.5700
1999-07-12,8.6120
1999-07-13,8.5925
1999-07-14,8.5860
1999-07-15,8.5690
1999-07-16,8.5525
1999-07-19,8.5250
1999-07-20,8.3950
1999-07-21,8.3390
1999-07-22,8.3595
1999-07-23,8.3650
1999-07-26,8.2720
1999-07-27,8.2780
1999-07-28,8.2640
1999-07-29,8.2090
1999-07-30,8.2220
1999-08-02,8.2120
1999-08-03,8.1780
1999-08-04,8.1420
1999-08-05,8.1420
1999-08-06,8.1680
1999-08-09,8.2240
1999-08-10,8.2100
1999-08-11,8.2550
1999-08-12,8.2680
1999-08-13,8.3100
1999-08-16,8.3020
1999-08-17,8.3100
1999-08-18,8.3350
1999-08-19,8.2470
1999-08-20,8.2290
1999-08-23,8.2900
1999-08-24,8.2850
1999-08-25,8.3360
1999-08-26,8.3550
1999-08-27,8.3250
1999-08-30,8.3440
1999-08-31,8.2290
1999-09-01,8.2120
1999-09-02,8.1620
1999-09-03,8.1960
1999-09-06,.
1999-09-07,8.1700
1999-09-08,8.1500
1999-09-09,8.1600
1999-09-10,8.2620
1999-09-13,8.2175
1999-09-14,8.2850
1999-09-15,8.2980
1999-09-16,8.2980
1999-09-17,8.2820
1999-09-20,8.2420
1999-09-21,8.2320
1999-09-22,8.2230
1999-09-23,8.2500
1999-09-24,8.2390
1999-09-27,8.2650
1999-09-28,8.2150
1999-09-29,8.1950
1999-09-30,8.2010
1999-10-01,8.1495
1999-10-04,8.1470
1999-10-05,8.1180
1999-10-06,8.1375
1999-10-07,8.1300
1999-10-08,8.1800
1999-10-11,.
1999-10-12,8.0940
1999-10-13,8.1075
1999-10-14,8.1095
1999-10-15,8.1050
1999-10-18,8.1650
1999-10-19,8.1360
1999-10-20,8.1700
1999-10-21,8.1210
1999-10-22,8.1400
1999-10-25,8.1350
1999-10-26,8.1600
1999-10-27,8.2050
1999-10-28,8.2510
1999-10-29,8.2225
1999-11-01,8.2545
1999-11-02,8.2440
1999-11-03,8.2730
1999-11-04,8.3420
1999-11-05,8.3310
1999-11-08,8.3450
1999-11-09,8.3220
1999-11-10,8.2975
1999-11-11,.
1999-11-12,8.3760
1999-11-15,8.3600
1999-11-16,8.3920
1999-11-17,8.3010
1999-11-18,8.3710
1999-11-19,8.3450
1999-11-22,8.3425
1999-11-23,8.3800
1999-11-24,8.4360
1999-11-25,.
1999-11-26,8.4640
1999-11-29,8.4820
1999-11-30,8.5130
1999-12-01,8.5600
1999-12-02,8.6000
1999-12-03,8.5665
1999-12-06,8.4170
1999-12-07,8.4150
1999-12-08,8.3500
1999-12-09,8.4060
1999-12-10,8.4675
1999-12-13,8.4970
1999-12-14,8.5390
1999-12-15,8.5270
1999-12-16,8.4690
1999-12-17,8.5010
1999-12-20,8.5400
1999-12-21,8.5060
1999-12-22,8.4950
1999-12-23,8.4350
1999-12-24,8.4500
1999-12-27,8.4640
1999-12-28,8.5130
1999-12-29,8.5300
1999-12-30,8.5400
1999-12-31,8.5050
2000-01-03,8.4430
2000-01-04,8.3600
2000-01-05,8.3530
2000-01-06,8.3675
2000-01-07,8.4150
2000-01-10,8.4490
2000-01-11,8.3970
2000-01-12,8.4180
2000-01-13,8.4170
2000-01-14,8.4740
2000-01-17,.
2000-01-18,8.4680
2000-01-19,8.4870
2000-01-20,8.4680
2000-01-21,8.4930
2000-01-24,8.5260
2000-01-25,8.5210
2000-01-26,8.5285
2000-01-27,8.6150
2000-01-28,8.8200
2000-01-31,8.8150
2000-02-01,8.7680
2000-02-02,8.7080
2000-02-03,8.5770
2000-02-04,8.6630
2000-02-07,8.6600
2000-02-08,8.5950
2000-02-09,8.5440
2000-02-10,8.5850
2000-02-11,8.6080
2000-02-14,8.6790
2000-02-15,8.6800
2000-02-16,8.6695
2000-02-17,8.6800
2000-02-18,8.6725
2000-02-21,.
2000-02-22,8.5395
2000-02-23,8.5770
2000-02-24,8.6190
2000-02-25,8.6950
2000-02-28,8.6895
2000-02-29,8.7500
2000-03-01,8.6865
2000-03-02,8.8050
2000-03-03,8.8150
2000-03-06,8.7865
2000-03-07,8.8040
2000-03-08,8.8510
2000-03-09,8.7235
2000-03-10,8.7200
2000-03-13,8.7180
2000-03-14,8.6970
2000-03-15,8.6915
2000-03-16,8.6940
2000-03-17,8.6660
2000-03-20,8.6425
2000-03-21,8.6500
2000-03-22,8.7110
2000-03-23,8.6450
2000-03-24,8.5775
2000-03-27,8.6465
2000-03-28,8.5675
2000-03-29,8.6675
2000-03-30,8.6330
2000-03-31,8.6350
2000-04-03,8.6780
2000-04-04,8.6910
2000-04-05,8.6225
2000-04-06,8.6610
2000-04-07,8.6420
2000-04-10,8.6100
2000-04-11,8.6340
2000-04-12,8.7020
2000-04-13,8.7230
2000-04-14,8.7000
2000-04-17,8.7200
2000-04-18,8.7440
2000-04-19,8.7980
2000-04-20,8.8000
2000-04-21,8.7860
2000-04-24,8.7800
2000-04-25,8.8480
2000-04-26,8.8850
2000-04-27,8.9808
2000-04-28,8.9670
2000-05-01,8.9183
2000-05-02,8.9410
2000-05-03,9.0770
2000-05-04,9.1040
2000-05-05,9.1030
2000-05-08,9.0950
2000-05-09,9.0592
2000-05-10,9.0575
2000-05-11,9.1600
2000-05-12,9.0920
2000-05-15,9.0630
2000-05-16,9.1030
2000-05-17,9.2010
2000-05-18,9.1323
2000-05-19,9.1575
2000-05-22,9.2220
2000-05-23,9.2100
2000-05-24,9.1750
2000-05-25,9.1650
2000-05-26,9.0100
2000-05-29,.
2000-05-30,9.0020
2000-05-31,8.9870
2000-06-01,8.9680
2000-06-02,8.8245
2000-06-05,8.8050
2000-06-06,8.7110
2000-06-07,8.6560
2000-06-08,8.7580
2000-06-09,8.7450
2000-06-12,8.6910
2000-06-13,8.6120
2000-06-14,8.5330
2000-06-15,8.6250
2000-06-16,8.6015
2000-06-19,8.6200
2000-06-20,8.6425
2000-06-21,8.7190
2000-06-22,8.8050
2000-06-23,8.8500
2000-06-26,8.8910
2000-06-27,8.8725
2000-06-28,8.8640
2000-06-29,8.8220
2000-06-30,8.8210
2000-07-03,8.7925
2000-07-04,.
2000-07-05,8.8300
2000-07-06,8.8660
2000-07-07,8.9150
2000-07-10,8.8855
2000-07-11,8.8906
2000-07-12,8.8925
2000-07-13,8.9410
2000-07-14,8.8980
2000-07-17,8.9680
2000-07-18,9.0000
2000-07-19,9.0810
2000-07-20,9.0200
2000-07-21,8.9965
2000-07-24,8.9825
2000-07-25,8.9440
2000-07-26,8.9460
2000-07-27,9.0985
2000-07-28,9.1600
2000-07-31,9.1720
2000-08-01,9.2170
2000-08-02,9.2590
2000-08-03,9.3350
2000-08-04,9.2460
2000-08-07,9.1825
2000-08-08,9.2445
2000-08-09,9.2500
2000-08-10,9.2010
2000-08-11,9.2180
2000-08-14,9.2050
2000-08-15,9.1530
2000-08-16,9.2040
2000-08-17,9.2050
2000-08-18,9.2630
2000-08-21,9.2920
2000-08-22,9.3350
2000-08-23,9.3320
2000-08-24,9.2790
2000-08-25,9.3110
2000-08-28,9.3450
2000-08-29,9.4110
2000-08-30,9.4400
2000-08-31,9.4450
2000-09-01,9.3380
2000-09-04,.
2000-09-05,9.4725
2000-09-06,9.6575
2000-09-07,9.5600
2000-09-08,9.6515
2000-09-11,9.7310
2000-09-12,9.7660
2000-09-13,9.7220
2000-09-14,9.7550
2000-09-15,9.7960
2000-09-18,9.8290
2000-09-19,9.8475
2000-09-20,9.8750
2000-09-21,9.8150
2000-09-22,9.6250
2000-09-25,9.6660
2000-09-26,9.6230
2000-09-27,9.6590
2000-09-28,9.6885
2000-09-29,9.6280
2000-10-02,9.6933
2000-10-03,9.7800
2000-10-04,9.8000
2000-10-05,9.8292
2000-10-06,9.8400
2000-10-09,.
2000-10-10,9.9190
2000-10-11,9.8650
2000-10-12,9.9050
2000-10-13,9.9350
2000-10-16,10.0130
2000-10-17,10.0070
2000-10-18,10.1150
2000-10-19,10.0650
2000-10-20,10.1200
2000-10-23,10.1130
2000-10-24,10.1280
2000-10-25,10.2450
2000-10-26,10.3000
2000-10-27,10.1238
2000-10-30,10.0600
2000-10-31,9.9970
2000-11-01,9.8920
2000-11-02,9.9120
2000-11-03,9.9150
2000-11-06,9.9980
2000-11-07,10.0010
2000-11-08,10.0000
2000-11-09,10.0220
2000-11-10,9.9685
2000-11-13,10.0480
2000-11-14,10.1048
2000-11-15,10.0940
2000-11-16,10.1400
2000-11-17,10.1700
2000-11-20,10.2136
2000-11-21,10.3010
2000-11-22,10.3020
2000-11-23,.
2000-11-24,10.3600
2000-11-27,10.2425
2000-11-28,10.1694
2000-11-29,10.1330
2000-11-30,10.0400
2000-12-01,9.9000
2000-12-04,9.7250
2000-12-05,9.7420
2000-12-06,9.6300
2000-12-07,9.7130
2000-12-08,9.7350
2000-12-11,9.7205
2000-12-12,9.7195
2000-12-13,9.7920
2000-12-14,9.6800
2000-12-15,9.6000
2000-12-18,9.6800
2000-12-19,9.7810
2000-12-20,9.5900
2000-12-21,9.5870
2000-12-22,9.5390
2000-12-25,.
2000-12-26,9.5020
2000-12-27,9.5725
2000-12-28,9.5550
2000-12-29,9.4440
2001-01-01,.
2001-01-02,9.4150
2001-01-03,9.4450
2001-01-04,9.4220
2001-01-05,9.3380
2001-01-08,9.4180
2001-01-09,9.4980
2001-01-10,9.4325
2001-01-11,9.3250
2001-01-12,9.3440
2001-01-15,.
2001-01-16,9.5050
2001-01-17,9.5650
2001-01-18,9.4300
2001-01-19,9.4630
2001-01-22,9.5180
2001-01-23,9.5320
2001-01-24,9.6220
2001-01-25,9.6900
2001-01-26,9.6310
2001-01-29,9.6442
2001-01-30,9.5510
2001-01-31,9.5227
2001-02-01,9.4890
2001-02-02,9.5125
2001-02-05,9.5100
2001-02-06,9.5670
2001-02-07,9.5375
2001-02-08,9.6720
2001-02-09,9.6325
2001-02-12,9.6620
2001-02-13,9.7975
2001-02-14,9.8330
2001-02-15,9.8820
2001-02-16,9.8020
2001-02-19,.
2001-02-20,9.8765
2001-02-21,9.9400
2001-02-22,9.9730
2001-02-23,9.9530
2001-02-26,9.9220
2001-02-27,9.9080
2001-02-28,9.8150
2001-03-01,9.7325
2001-03-02,9.6820
2001-03-05,9.7450
2001-03-06,9.6730
2001-03-07,9.7520
2001-03-08,9.7460
2001-03-09,9.7575
2001-03-12,9.8300
2001-03-13,10.0135
2001-03-14,10.0101
2001-03-15,10.0980
2001-03-16,10.2490
2001-03-19,10.1950
2001-03-20,10.1260
2001-03-21,10.2540
2001-03-22,10.4300
2001-03-23,10.2530
2001-03-26,10.2220
2001-03-27,10.2370
2001-03-28,10.3410
2001-03-29,10.4075
2001-03-30,10.3800
2001-04-02,10.3850
2001-04-03,10.2720
2001-04-04,10.2340
2001-04-05,10.1910
2001-04-06,10.1150
2001-04-09,10.1310
2001-04-10,10.1750
2001-04-11,10.2100
2001-04-12,10.1280
2001-04-13,10.1750
2001-04-16,10.1930
2001-04-17,10.2902
2001-04-18,10.2800
2001-04-19,10.1370
2001-04-20,10.0820
2001-04-23,10.2120
2001-04-24,10.2530
2001-04-25,10.2230
2001-04-26,10.1345
2001-04-27,10.1925
2001-04-30,10.2600
2001-05-01,10.2080
2001-05-02,10.2360
2001-05-03,10.2700
2001-05-04,10.2000
2001-05-07,10.2360
2001-05-08,10.2930
2001-05-09,10.2840
2001-05-10,10.2900
2001-05-11,10.2580
2001-05-14,10.3250
2001-05-15,10.2530
2001-05-16,10.2680
2001-05-17,10.2230
2001-05-18,10.2500
